-1.075497249537248943e-64,3.508816502828760549e-65,3.854027020981794752e-64,6.122063789379327932e-64,-7.997698478406442289e-64,-2.097016491417793119e-64,-2.003331509569376180e-64,2.546077986128245299e-64,7.561618151762238566e-65,2.860659201013899285e-65
-5.119709771495651873e-01,-2.132230799765423290e-01,9.061388730751298581e-01,5.071566940091427611e-01,3.666529689046714724e-01,6.384745544291521302e-01,-5.406731486044868973e-01,1.783985941555997545e+00,1.630524483507637790e+00,-9.310947938963500814e-01
-2.274558014893487967e-01,-9.610025489438901725e-02,4.058651946999957127e-01,2.164969351202162828e-01,1.567105807207431756e-01,3.057130606115590066e-01,-2.616453223860616961e-01,8.169651738714309719e-01,7.427321276623379820e-01,-4.290172764041124132e-01
-2.259678017176034934e-02,-1.058529822082887942e-02,4.090524729236220264e-02,2.238801237183115148e-02,1.589126399317502408e-02,3.198264667443932729e-02,-2.622381935008142109e-02,8.446947739827569135e-02,7.518164328048798639e-02,-4.447683189142909860e-02
-3.793756290595561020e-02,-1.631984020044747671e-02,6.731354104271823624e-02,3.591162720361581323e-02,2.601142316547684283e-02,5.043750651317830541e-02,-4.293495890171179774e-02,1.334433719553151931e-01,1.227012834493759891e-01,-7.000743126202367550e-02
-2.006537608878574728e-69,1.055283075466679518e-69,2.126843458588095105e-69,-4.303439011618192273e-69,1.028165871715747880e-69,4.626559325277201722e-69,1.469426582138966326e-69,2.872602770014229499e-69,3.247219182730069799e-69,1.976874705262203998e-69
-2.244226777898776851e-02,-6.389379347494537204e-03,3.524749594722816071e-02,1.966125360515981815e-02,1.702816979326766608e-02,3.169233734816351983e-02,-1.708180081501503925e-02,8.014170522783668760e-02,5.760401292085280678e-02,-5.174338945583818045e-02
6.174375686256724229e-72,7.626431787134388642e-71,6.526701400384572718e-71,1.317406751116652975e-70,6.369736425360888424e-71,-3.978089669370406800e-71,2.859512125607269088e-71,1.283773840523664872e-70,-3.664624752650162776e-71,-7.801714589058896849e-71
-5.921348542431228990e-02,-2.510915371206575569e-02,1.147723942992119883e-01,6.836493642844659879e-02,4.700795608136014436e-02,7.675776950814024169e-02,-6.077287866880578399e-02,2.271345666512806227e-01,2.177315845926552362e-01,-1.103838795790445526e-01
-1.595258595542429353e-02,-7.042028415681231279e-03,2.903871941298370382e-02,1.542971568879631696e-02,1.103993810093153137e-02,2.195529661587112408e-02,-1.849807619140603210e-02,5.816769095429671216e-02,5.309035285498454881e-02,-3.065250718089536017e-02
-1.101630319956329804e-02,-5.616430465097435772e-03,1.754079705087818047e-02,8.841169395234237116e-03,7.143106121934520401e-03,1.363984499603792741e-02,-1.056039082905741583e-02,3.467454522321607863e-02,2.982892376467013995e-02,-1.848527989205945785e-02
-2.762984886995606751e-02,-1.129303640232116185e-02,4.700279393884833345e-02,2.594917712026237333e-02,1.914686514015746105e-02,3.562849646634393824e-02,-2.993021176025011110e-02,9.440769194459708302e-02,8.632212507517657285e-02,-4.900070493121299470e-02
-5.542094060882686579e-02,-2.450222954414280757e-02,9.880649770688276767e-02,5.261783410062482319e-02,3.794537981743302535e-02,7.422363669289418209e-02,-6.282631162882140741e-02,1.989200859111026065e-01,1.816050886114664031e-01,-1.039057645205753444e-01
-1.118374259059651092e-02,-4.465391280550473456e-03,1.889662063302874687e-02,9.947922459898101907e-03,7.326123721034450385e-03,1.439093822526502260e-02,-1.137092167418307480e-02,3.736645389119811617e-02,3.485730165655830104e-02,-1.919257428109639313e-02
-9.955904713023051855e-02,-4.309979991465329174e-02,1.791288760082781484e-01,9.715174136100826474e-02,7.104534753948406334e-02,1.391588096301568933e-01,-1.132167898615309420e-01,3.611592496646210959e-01,3.292761354005034891e-01,-1.925978361008727213e-01
-3.646086134140084228e-02,-1.581557278203814254e-02,6.403394909186424511e-02,3.429313764742732140e-02,2.514674874818770625e-02,4.922959885610674741e-02,-4.114076038858693884e-02,1.291949250018976092e-01,1.174391080809282228e-01,-6.742455987076492741e-02
-2.655298615287350963e-02,-1.163610732190698514e-02,4.799040034130511861e-02,2.587536474869658529e-02,1.896003721854556609e-02,3.645077313620664200e-02,-3.145913639432940112e-02,9.681155642284364204e-02,8.792384639929366752e-02,-5.123615804952946773e-02
-3.714029913994670307e-01,-1.630518496890178137e-01,6.610348624174926524e-01,3.546551743559921421e-01,2.575810995606794274e-01,4.979917325981453313e-01,-4.269598117447984120e-01,1.331536861427566443e+00,1.210576178263940594e+00,-7.025543643259694049e-01
-1.539702583316095441e-01,-6.511743967375642483e-02,2.668151296972203768e-01,1.402700768798626485e-01,1.064226919671505400e-01,2.042569315300681587e-01,-1.774414040559785244e-01,5.440387692670481945e-01,4.948984168945346207e-01,-2.863269237074924645e-01
-9.022007124390084565e-01,-3.922498192189092792e-01,1.320880731736980840e+00,6.703563418517797245e-01,7.618998573674168329e-01,1.024908884231700457e+00,-7.318397040601358761e-01,2.508622118067045825e+00,2.515242670443303297e+00,-1.229442560496514458e+00
-3.148440374943806686e-01,-1.370435489783439487e-01,5.523096658213424437e-01,3.018149332526438577e-01,2.128107574308669703e-01,3.735712496592662468e-01,-3.572106986730263500e-01,1.074603427113878684e+00,9.720944532034666574e-01,-5.716354603655966482e-01
-4.648140774644060613e-02,-2.067729748736283832e-02,8.362295902363875433e-02,4.425219059283296702e-02,3.261183057316135309e-02,6.563197619242228109e-02,-5.401969742699735955e-02,1.645362078513485926e-01,1.519533870182021851e-01,-8.919524288046595806e-02
-1.368251812878599344e-02,-5.937547716405739036e-03,2.179491438345493998e-02,1.165832706342813212e-02,9.660969837769073018e-03,1.786561326627757879e-02,-1.469803144228709786e-02,4.644467654563854547e-02,4.209588104434663913e-02,-2.398393108652635206e-02
-1.422605821086877775e-01,-5.969492997274899321e-02,2.530552134157765254e-01,1.339511585298893692e-01,9.679469181088827534e-02,1.908866965097403279e-01,-1.604619444091917868e-01,5.103989570244885643e-01,4.671227532041125063e-01,-2.677708472821039298e-01
-1.021349292350589785e-02,-4.981982447037409077e-03,1.835802403182495643e-02,9.258995492432050764e-03,7.257138586980851729e-03,1.393822260777000284e-02,-1.102070241836587521e-02,3.583762235778405192e-02,3.195965654038226966e-02,-1.939871903353722338e-02
-1.648692766842990015e-02,-7.193821022716029995e-03,3.008266928125814116e-02,1.603241934585113160e-02,1.191423867098529918e-02,2.256484162609666277e-02,-1.990602764968277955e-02,6.076486008704175962e-02,5.554973137799568833e-02,-3.191704496673083286e-02
-1.132621835316803202e-02,-5.154199048448284380e-03,2.000297223506044067e-02,1.092958778836095914e-02,7.591666785528468180e-03,1.549015622913015033e-02,-1.283313848626252938e-02,4.012014270702131402e-02,3.640007602701139655e-02,-2.145572000872919549e-02
-2.498331579316824258e-01,-1.156873683188047175e-01,4.437581278065611534e-01,2.402998972551523005e-01,1.672640308431928013e-01,3.440492150745311783e-01,-2.894172446435964163e-01,8.952338936734232089e-01,8.118421701100687615e-01,-4.780369770281309716e-01
-1.057149524054636081e-02,-4.253760638857073673e-03,1.857664079261960727e-02,1.001818219723255195e-02,7.405520833032649443e-03,1.332846997900170513e-02,-1.110303454499967160e-02,3.708230438137772450e-02,3.387746465056459821e-02,-1.930245983033767460e-02
-5.035082027106239227e-02,-2.191173205665592622e-02,9.152128620561418570e-02,4.890844526335810100e-02,3.544309290263925050e-02,6.832660802063089678e-02,-5.792276885349864624e-02,1.832325015159073089e-01,1.679373507568557300e-01,-9.518594667624451222e-02
-2.477779464538843249e-02,-1.008676846242063073e-02,4.447457473422333774e-02,2.484049487597993211e-02,1.772238366090976569e-02,3.216989889751519643e-02,-2.632222920846883849e-02,8.776129819453867831e-02,7.885004153050982623e-02,-4.691678888706944661e-02
1.005719265904999118e-02,-2.133668595743848373e-02,5.635942902095394946e-02,4.102841755211727309e-02,2.505909956916247544e-02,1.228447030928330949e-02,-5.640834546982449044e-02,1.311086729825350905e-01,8.962581871538947975e-02,-9.213761368881839831e-02
-1.163555043881201179e-01,-4.983291325593731946e-02,2.624722365740551067e-01,1.662388223695052403e-01,9.931783111063932634e-02,1.756476884374622571e-01,-1.430064162505686187e-01,5.141773466170032059e-01,4.942550425301929784e-01,-2.594764449524598060e-01
-2.803629464726233311e-01,-1.232670826320786672e-01,4.905301728894293500e-01,2.660901872921915268e-01,1.867247708125555350e-01,3.635254936052965125e-01,-3.127877076207387086e-01,9.860855277118426576e-01,8.866154512398971566e-01,-5.144005955730512891e-01
-6.553139925579863634e-02,-2.672006160673565459e-02,1.159784833408145921e-01,6.011188276914264383e-02,4.613759218966702325e-02,8.612480424589903649e-02,-7.761260853193588383e-02,2.361632882583493687e-01,2.156425247480656671e-01,-1.240511656894886378e-01
-2.649212579241331036e-02,-1.021852243599182322e-02,4.586697393799489542e-02,2.559692054269184849e-02,1.940606803613691145e-02,3.541400015102200843e-02,-2.918734019281106484e-02,9.404686555934270442e-02,8.601426080789431605e-02,-4.910462205378765543e-02
-2.104280709534537760e-02,-8.864373594016369123e-03,3.824173686224747321e-02,2.026054446644449947e-02,1.491986049987311866e-02,2.804153836983042450e-02,-2.363328308128196525e-02,7.574422360656093978e-02,6.994760766066279722e-02,-3.951243435813482641e-02
-2.860886016544716103e-03,-1.408569727468095452e-03,4.920384834462923108e-03,2.600166093647264098e-03,1.774599565906979665e-03,4.001421694068195076e-03,-3.216941461294922470e-03,9.753355463260258290e-03,8.766124820655857644e-03,-5.486701114825307327e-03
-2.826651514135757742e-02,-1.293246963613988235e-02,5.234054850436925532e-02,2.817441984756868106e-02,1.975724893738920601e-02,3.956875859017072034e-02,-3.359498427623330147e-02,1.039251507783889861e-01,9.527558182563047873e-02,-5.515164406538771574e-02
-6.391897789528068474e-02,-2.722141481843456251e-02,1.111657338459033501e-01,5.858510931278911038e-02,4.264073954901340113e-02,8.494577952982632074e-02,-7.152731060146244602e-02,2.222580637803354131e-01,2.004537692590825648e-01,-1.170987093059123463e-01
-1.613538629887911191e-01,-7.162824483028651379e-02,2.959199981058709961e-01,1.601468594996480754e-01,1.139502993683264576e-01,2.206526439272474549e-01,-1.784719435496918971e-01,5.771631467416085126e-01,5.263618704147947636e-01,-3.040153504799967821e-01
-1.055422956671659918e-118,8.316964827381021995e-119,-3.217626432718112052e-118,-1.073566866998480583e-119,-1.103320968693588537e-118,7.148518940641980082e-120,-1.588045001377995588e-118,7.766227058236198445e-119,-1.583167816468505171e-119,-2.468231536368893838e-118
-2.621713536696346561e-02,-1.071247836571971417e-02,4.540455166480434485e-02,2.285072653472719484e-02,1.725760859326372007e-02,3.348127242508726342e-02,-2.798318272699968842e-02,8.855504752362608478e-02,8.042408881528201325e-02,-4.956376629211847046e-02
-1.514390652465287812e-01,-6.401035166617460859e-02,2.630255105800720083e-01,1.450883297792925908e-01,1.033494828428182799e-01,2.003603309886936301e-01,-1.718158150086679381e-01,5.352981081743639624e-01,4.884476771147833185e-01,-2.739550383199378936e-01
-1.882186711792945217e-03,-7.825689121303536482e-04,3.390965862051177095e-03,1.806543393937175930e-03,1.301557160498017498e-03,2.569991138597380303e-03,-2.131100000909191914e-03,6.779150758510397133e-03,6.201824233371641334e-03,-3.553233475320665032e-03
-1.204324946752750730e-01,-5.126959131973905792e-02,2.179679124323805339e-01,1.169150589059699263e-01,8.429889457665362684e-02,1.632111930885449258e-01,-1.390869452753752400e-01,4.396873804937847519e-01,3.975983403043950037e-01,-2.299019344570988332e-01
-6.637856493452608253e-02,-2.688157993433307885e-02,1.152767767413993838e-01,5.766903071874074360e-02,4.284988875559272298e-02,8.877581348623549140e-02,-7.656616479370174921e-02,2.329263731194902709e-01,2.151605850097869921e-01,-1.222668386057303852e-01
-2.618674686258568030e-02,-1.194480500337857798e-02,4.522887625351357244e-02,2.304289698805622386e-02,1.723544301600735823e-02,3.703634708523390745e-02,-3.113168591363463938e-02,9.185790595193098207e-02,8.052658936654855104e-02,-4.978065642905107197e-02
-1.509918961110883222e-88,-6.440177755803944043e-89,-2.899298630603483518e-88,7.500651281215687522e-89,3.013119094339746747e-88,2.448948293951216945e-88,-1.032102633248027955e-88,1.462169032145350189e-88,1.423508092286627307e-88,1.459485784788119466e-88
-6.133978220371975876e-02,-2.491900657540832564e-02,1.115230299545487830e-01,5.538835756902750485e-02,4.355946868302219138e-02,8.313073947060477253e-02,-7.154636943148877382e-02,2.248454372581137894e-01,2.033858475801893773e-01,-1.167649023491354049e-01
-2.820243775813289361e-02,-1.080493414933900859e-02,4.826187750232951990e-02,2.732277740068542529e-02,1.846945593125955132e-02,3.711305703045306853e-02,-3.131854681414075053e-02,9.756953879109495076e-02,8.946954565139922377e-02,-4.996298703979101807e-02
-8.287060171412537549e-03,-3.294056082954943763e-03,1.363578860134102150e-02,6.532955180554483703e-03,5.222668929958393901e-03,1.058751978343358720e-02,-1.015789585451627904e-02,2.877861455994613904e-02,2.544222895432890832e-02,-1.506298768341758458e-02
-7.738225960831540684e-02,-3.332125320885902242e-02,1.390434494547271582e-01,7.689119039267103273e-02,5.375823893094516109e-02,1.037904853243929726e-01,-8.996529413094182803e-02,2.787963410603785941e-01,2.553004466603516764e-01,-1.437898812657172620e-01
-5.011972508319292169e-02,-2.126710072968150331e-02,8.992222009964373486e-02,4.756514229409364997e-02,3.621709866763562352e-02,6.729671355113479858e-02,-5.701204127442447561e-02,1.775165373686049264e-01,1.621782569133444762e-01,-9.506613512187596371e-02
-5.939383388272019559e-02,-2.813924916836670412e-02,1.139030816296752874e-01,6.379802322187726193e-02,4.280860973085592186e-02,8.615016859736115973e-02,-6.858093918474490736e-02,2.223579198930224488e-01,2.022553189729090484e-01,-1.196639635152558223e-01
-7.300145485353698449e-02,-3.270944102141692955e-02,1.307735699121713446e-01,6.956379692914495261e-02,5.116985805198704523e-02,9.892551869622355498e-02,-8.215970734180584600e-02,2.630241593385981846e-01,2.418306383728050235e-01,-1.403520508735679739e-01
-1.172475721052277098e-01,-4.891729130971813472e-02,2.098341648625042799e-01,1.131442260253717191e-01,8.224535635907126441e-02,1.473477884488216816e-01,-1.327880338096851798e-01,4.141379046332929748e-01,3.758539295227434907e-01,-2.212698977304372594e-01
-2.399360773752393927e-01,-1.039895434450483075e-01,4.310084964740430458e-01,2.311547388981204931e-01,1.662613733575493691e-01,3.217178973107272522e-01,-2.765638784342105971e-01,8.618104138548909887e-01,7.860310970396727770e-01,-4.552579980791517933e-01
-5.570926891560657596e-02,-2.375128768564727447e-02,9.576815311035474787e-02,5.071828782584536510e-02,3.672470692113819629e-02,7.230376829143851658e-02,-6.041960835643983563e-02,1.904484370772971669e-01,1.741886824022236269e-01,-9.938810546914997324e-02
-1.369752780245440116e-01,-6.079158596765789346e-02,2.558748745987349804e-01,1.358629206397444777e-01,1.019541626374900062e-01,2.011835956112919821e-01,-1.600142120380908806e-01,5.088661445477169476e-01,4.646236119847285684e-01,-2.709959140729830129e-01
-4.548250678906876066e-02,-1.951234433682315708e-02,8.170703501306916805e-02,4.350785792212813474e-02,3.261448799715088026e-02,6.114334292034351304e-02,-5.403199778016810895e-02,1.652411854954458914e-01,1.512981796670856416e-01,-8.559343609405967168e-02
8.801811257437572803e-59,-1.247146949454539445e-58,8.350271516899594659e-60,4.047327142822494653e-59,2.994846284983369085e-58,-9.825611782959013585e-59,4.280503928758803184e-58,1.803618585298442422e-58,-1.484916060123774977e-58,3.733729153475481558e-58
-1.352579110832407942e-02,-6.163176803775391108e-03,2.448186908931333436e-02,1.270742912640109024e-02,8.941483792260134303e-03,1.864178120201980329e-02,-1.565417324206868493e-02,4.841418141157829286e-02,4.447522200604905190e-02,-2.575347382610596036e-02
-2.932711334909262127e-02,-1.273604815437830856e-02,5.414830586358942294e-02,2.972803409687158060e-02,2.115615219100787717e-02,4.079957810674303409e-02,-3.362580110650485038e-02,1.077134458556357477e-01,9.771728886090877420e-02,-5.736016202085437998e-02
-6.852098694743218676e-56,-1.047367858096612074e-55,8.482901016053705698e-56,9.135786577411340504e-56,1.557858334240519464e-57,2.693092075627706129e-56,1.526763913952214086e-56,-3.436425666605164934e-56,7.361114147544712541e-59,-5.040638320670837485e-56
-1.395432560469466593e-02,-6.332920934816852962e-03,2.500237298344588216e-02,1.279175866968101059e-02,9.095885512528179354e-03,1.840759078815153507e-02,-1.547705798291831164e-02,4.958982068389012482e-02,4.485399452514609447e-02,-2.599829477475202114e-02
